Число слов;Число символов;Число уникальных слов;Число клауз;Число предложений;Число знаков препинания;Средняя длина предложения (в количестве слов);Число уникальных слов / Число слов;Число знаков пунктуации / Число слов;Тональность слов (по округленным значениям);Тональность слов (по усредненным значениям);Максимальная глубина синтаксического дерева;Минимальная глубина синтаксического дерева;Средняя глубина синтаксического дерева;Число отрицательных приставок и форм (не,ни,бес,без) / Число слов;Средняя длина слов (в количестве символов);Доля прописных символов;Число восклицательных знаков / Число предложений;Доля инфинитивов;Доля глаголов прошедшего времени;Причастия + деепричастия / Число предложений;Доля глаголов 1 лица;Доля глаголов 2 лица;Доля глаголов 3 лица;Доля глаголов прошедшего времени, первого лица, единственного числа;Доля местоимений 1 лица;Доля местоимений 2 лица;Доля местоимений 3 лица;Доля местоимений 1 лица мн. числа;Доля местоимений 1 лица ед. числа;Коэффициент Трейгера;Коэффициент логической связности;Коэффициент опредмеченности действия (кол. глаголов / кол. существительных);Словарь: Лексика страдания;Словарь: Тематическая_Власти;Словарь: Лексика положительной эмоциональной оценки;Словарь: Безысключительная и усилительная лексика;Словарь: Обсценная лексика;Словарь: Мягкие инвективы;Словарь: Лексика положительной рациональной оценки и ментальных действий;Словарь: Социальное неравенство и несправедливость;Словарь: Тематическая_Демография и экология;Словарь: Инвективы;Словарь: Лексика разрушения и насилия;Словарь: Тематическая_ЖКХ;Словарь: Уголовный жаргон;Словарь: Компьютерный жаргон;Словарь: Отрицательные стеничные эмоции;Словарь: Национальные отношения;Словарь: Лексика мотивации, деятельности и напряжения;Словарь: Тематическая_Преступность;Словарь: Лексика отрицательной рациональной оценки;Словарь: Лексика социального разобщения;Словарь: Тематическая_Дети и образование;Словарь: Тематическая_Протест;Словарь: Прецедентные, архаизмы, междометия и др.;Словарь: Молодежный жаргон;Словарь: Канцеляризмы;Словарь: Тематическая_Экономика;Словарь: Тематическая_Силовые структуры;Словарь: Катастрофы;Словарь: Лексика сопротивления;Словарь: Тематическая_Здравоохранение;Часть речи: прилагательное;Часть речи: наречие;Часть речи: местоименное наречие;Часть речи: числительное-прилагательное;Часть речи: местоимение-прилагательное;Часть речи: часть композита - сложного слова;Часть речи: союз;Часть речи: междометие;Часть речи: числительное;Часть речи: частица;Часть речи: предлог;Часть речи: существительное;Часть речи: местоимение-существительное;Часть речи: глагол;Сем. роль: аблатив;Сем. роль: абстинатив;Сем. роль: авторизатор;Сем. роль: агенс;Сем. роль: адресат;Сем. роль: владелец_инф;Сем. роль: вступление_в_соц_завис;Сем. роль: высший_предм_иерархии;Сем. роль: выход_из_соц_завис;Сем. роль: генератив;Сем. роль: дейст_в_мс_мод;Сем. роль: действие_в_фаз_модиф;Сем. роль: делибератив;Сем. роль: дестинатив;Сем. роль: деструктив;Сем. роль: дименсив;Сем. роль: директив;Сем. роль: дистрибутив;Сем. роль: длительность;Сем. роль: донор;Сем. роль: допол_частью_целое;Сем. роль: замещенный_предмет;Сем. роль: инструментив;Сем. роль: интенсив;Сем. роль: интерпрет_понятия;Сем. роль: источник_кауз_отн;Сем. роль: исходное_явление;Сем. роль: каузат;Сем. роль: каузатив;Сем. роль: каузатор;Сем. роль: каузируемая_ассоциация;Сем. роль: квалитатив;Сем. роль: квантитатив;Сем. роль: класс;Сем. роль: класс_предм_в_комп_оцен_модели;Сем. роль: класс_предметов;Сем. роль: комитатив;Сем. роль: коррелятив;Сем. роль: критерий_оценки;Сем. роль: критерий_сравнения;Сем. роль: ликвидатив;Сем. роль: лимитатив;Сем. роль: лицо_соот;Сем. роль: локатив;Сем. роль: медиатив;Сем. роль: мод_каузатив;Сем. роль: объект;Сем. роль: объект_колич;Сем. роль: объект_орудие;Сем. роль: объект_соучаст;Сем. роль: объектив;Сем. роль: основание_квалификации;Сем. роль: основание_соответствие;Сем. роль: отпр_пред_соп;Сем. роль: отсут_признак;Сем. роль: оцениваемое_действие;Сем. роль: параметр;Сем. роль: партитив;Сем. роль: пациенс;Сем. роль: повод_делиберат;Сем. роль: положение_соц_завис;Сем. роль: посес_субъект-отправитель;Сем. роль: посессив;Сем. роль: потенсив;Сем. роль: предикат;Сем. роль: предм_вст_в_конт_прост_соот;Сем. роль: предм_пот_мод_оценки;Сем. роль: предмет_лок_столк;Сем. роль: предмет_обмена;Сем. роль: предмет_срав;Сем. роль: предпосылка;Сем. роль: предпредикат;Сем. роль: причинно_врем_обусл;Сем. роль: результат_соединения;Сем. роль: результатив;Сем. роль: репродуктив;Сем. роль: рубрикатив;Сем. роль: ситуатив;Сем. роль: соединение;Сем. роль: социальная_категория;Сем. роль: способ_действия;Сем. роль: субъект;Сем. роль: субъект_неакт_дейст;Сем. роль: субъект_соучаст;Сем. роль: сурсив;Сем. роль: тематив;Сем. роль: темпоратив;Сем. роль: транзитив;Сем. роль: трансгрессив;Сем. роль: фабрикатив;Сем. роль: фин_фаз_пол;Сем. роль: эстиматив;Сем. связь: ABL;Сем. связь: ABS;Сем. связь: ADR;Сем. связь: CAUS;Сем. связь: CMP;Сем. связь: COM;Сем. связь: COR;Сем. связь: DES;Сем. связь: DIR;Сем. связь: DIS;Сем. связь: DLB;Сем. связь: DST;Сем. связь: EQ;Сем. связь: FAB;Сем. связь: GEN;Сем. связь: INS;Сем. связь: LIM;Сем. связь: LIQ;Сем. связь: LOC;Сем. связь: MED;Сем. связь: OBJ;Сем. связь: PAR;Сем. связь: POS;Сем. связь: POT;Сем. связь: PRM;Сем. связь: PTN;Сем. связь: QLT;Сем. связь: QNT;Сем. связь: RSN;Сем. связь: SIT;Сем. связь: SUR;Сем. связь: TAR;Сем. связь: TMP;Сем. связь: TRA;Сем. связь: TRG;ID
298;1354;169;65;29;57;10.275862068965518;0.5671140939597316;0.1912751677852349;-3;0.11507936507936112;7;2;4.296296296296297;0.04697986577181208;4.543624161073826;0.023633677991137372;0.034482758620689655;0.13157894736842105;0.8552631578947368;0.2413793103448276;0.05263157894736842;0.0;0.02631578947368421;0.05263157894736842;0.6410256410256411;0.0;0.20512820512820512;0.0;0.6410256410256411;3.1666666666666665;0.5862068965517241;0.8260869565217391;0.013422818791946308;0.0;0.050335570469798654;0.020134228187919462;0.0;0.006711409395973154;0.15100671140939598;0.0;0.0;0.020134228187919462;0.0;0.003355704697986577;0.003355704697986577;0.020134228187919462;0.0;0.0;0.013422818791946308;0.0;0.03691275167785235;0.013422818791946308;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.030201342281879196;0.10067114093959731;0.013422818791946308;0.0;0.050335570469798654;0.0;0.087248322147651;0.0;0.003355704697986577;0.053691275167785234;0.08389261744966443;0.17785234899328858;0.13087248322147652;0.2550335570469799;0.010067114093959731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010067114093959731;0.0;0.0;0.0;0.016778523489932886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0436241610738255;0.003355704697986577;0.0;0.02348993288590604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;0.0;0.08053691275167785;0.0;0.003355704697986577;0.0;0.0;0.006711409395973154;0.003355704697986577;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;0.006711409395973154;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010067114093959731;0.0;0.013422818791946308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003355704697986577;0.0;0.0;8
139;704;90;38;19;41;7.315789473684211;0.6474820143884892;0.2949640287769784;-1;0.766666666666665;7;3;4.0;0.02877697841726619;5.0647482014388485;0.028409090909090908;0.0;0.17391304347826086;0.8260869565217391;0.0;0.08695652173913043;0.0;0.043478260869565216;0.08695652173913043;0.5555555555555556;0.0;0.2222222222222222;0.1111111111111111;0.4444444444444444;46.0;0.631578947368421;1.1219512195121952;0.0;0.0;0.05755395683453238;0.014388489208633094;0.0;0.007194244604316547;0.1079136690647482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014388489208633094;0.0;0.04316546762589928;0.02158273381294964;0.02158273381294964;0.0;0.0;0.014388489208633094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06474820143884892;0.007194244604316547;0.0;0.0;0.0;0.09352517985611511;0.0;0.007194244604316547;0.02877697841726619;0.16546762589928057;0.2302158273381295;0.06474820143884892;0.33093525179856115;0.0;0.0;0.0;0.0;0.007194244604316547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.0;0.0;0.0;0.03597122302158273;0.0;0.014388489208633094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07194244604316546;0.0;0.0;0.04316546762589928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02158273381294964;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.05755395683453238;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007194244604316547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014388489208633094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91
268;1447;182;50;18;52;14.88888888888889;0.6791044776119403;0.19402985074626866;-1;-1.4444444444444378;13;3;6.0625;0.05223880597014925;5.399253731343284;0.011748445058742226;0.0;0.23076923076923078;0.6730769230769231;0.7777777777777778;0.09615384615384616;0.038461538461538464;0.23076923076923078;0.09615384615384616;0.4;0.06666666666666667;0.06666666666666667;0.06666666666666667;0.3333333333333333;1.4857142857142858;1.0555555555555556;0.6582278481012658;0.014925373134328358;0.0;0.041044776119402986;0.03731343283582089;0.0;0.0;0.19029850746268656;0.0037313432835820895;0.0;0.0037313432835820895;0.0037313432835820895;0.0;0.007462686567164179;0.0;0.0;0.0;0.029850746268656716;0.0;0.022388059701492536;0.011194029850746268;0.014925373134328358;0.0;0.0;0.007462686567164179;0.018656716417910446;0.0;0.0;0.0;0.0037313432835820895;0.0;0.0708955223880597;0.08955223880597014;0.018656716417910446;0.0037313432835820895;0.055970149253731345;0.0;0.09701492537313433;0.0;0.007462686567164179;0.05223880597014925;0.11567164179104478;0.23880597014925373;0.055970149253731345;0.19402985074626866;0.0;0.0;0.0;0.0;0.007462686567164179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011194029850746268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03731343283582089;0.0037313432835820895;0.0;0.011194029850746268;0.0;0.0037313432835820895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014925373134328358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007462686567164179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022388059701492536;0.0;0.0;0.0;0.0037313432835820895;0.014925373134328358;0.007462686567164179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0037313432835820895;0.0037313432835820895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0037313432835820895;0.0;0.0;66
190;1021;136;38;20;48;9.5;0.7157894736842105;0.25263157894736843;9;9.669841269841267;8;2;4.1;0.02631578947368421;5.373684210526315;0.019588638589618023;0.05;0.21052631578947367;0.7368421052631579;0.05;0.05263157894736842;0.0;0.02631578947368421;0.02631578947368421;0.29411764705882354;0.0;0.29411764705882354;0.17647058823529413;0.11764705882352941;1.2666666666666666;0.4666666666666667;0.5277777777777778;0.015789473684210527;0.0;0.12631578947368421;0.05789473684210526;0.0;0.0;0.23157894736842105;0.010526315789473684;0.010526315789473684;0.0;0.0;0.0;0.0;0.03684210526315789;0.0;0.0;0.010526315789473684;0.0;0.015789473684210527;0.03684210526315789;0.0;0.0;0.005263157894736842;0.005263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.08947368421052632;0.07368421052631578;0.010526315789473684;0.005263157894736842;0.06315789473684211;0.0;0.06315789473684211;0.0;0.0;0.031578947368421054;0.08421052631578947;0.2894736842105263;0.08947368421052632;0.2;0.005263157894736842;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.021052631578947368;0.0;0.0;0.0;0.010526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042105263157894736;0.0;0.0;0.04736842105263158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04736842105263158;0.0;0.0;0.0;0.0;0.010526315789473684;0.0;0.0;0.0;0.0;0.0;0.005263157894736842;0.0;0.010526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010526315789473684;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.0;0.0;0.0;0.005263157894736842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47
149;704;105;21;9;32;16.555555555555557;0.7046979865771812;0.21476510067114093;9;7.572222222222223;7;2;4.444444444444445;0.020134228187919462;4.724832214765101;0.02130681818181818;0.1111111111111111;0.23809523809523808;0.7142857142857143;0.1111111111111111;0.19047619047619047;0.09523809523809523;0.2857142857142857;0.19047619047619047;0.38461538461538464;0.07692307692307693;0.07692307692307693;0.0;0.38461538461538464;1.4;1.1851851851851851;0.3442622950819672;0.013422818791946308;0.0;0.1476510067114094;0.040268456375838924;0.0;0.0;0.14093959731543623;0.006711409395973154;0.0;0.0;0.006711409395973154;0.0;0.0;0.006711409395973154;0.0;0.0;0.013422818791946308;0.0;0.0;0.0;0.006711409395973154;0.0;0.013422818791946308;0.006711409395973154;0.026845637583892617;0.006711409395973154;0.0;0.0;0.0;0.0;0.03355704697986577;0.06711409395973154;0.040268456375838924;0.0;0.06711409395973154;0.0;0.10738255033557047;0.0;0.0;0.020134228187919462;0.10738255033557047;0.3221476510067114;0.087248322147651;0.14093959731543623;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.013422818791946308;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06711409395973154;0.0;0.0;0.04697986577181208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04697986577181208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.006711409395973154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;113
142;680;97;26;13;25;10.923076923076923;0.6830985915492958;0.176056338028169;1;1.9055555555555554;11;2;4.6923076923076925;0.02112676056338028;4.788732394366197;0.01911764705882353;0.0;0.18181818181818182;0.8181818181818182;0.07692307692307693;0.0;0.0;0.030303030303030304;0.0;0.9047619047619048;0.0;0.09523809523809523;0.2857142857142857;0.6190476190476191;3.3;0.6923076923076923;0.75;0.014084507042253521;0.0;0.14084507042253522;0.028169014084507043;0.0;0.014084507042253521;0.13380281690140844;0.0;0.007042253521126761;0.014084507042253521;0.0;0.014084507042253521;0.007042253521126761;0.014084507042253521;0.0;0.0;0.007042253521126761;0.0;0.007042253521126761;0.02112676056338028;0.014084507042253521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035211267605633804;0.09154929577464789;0.07042253521126761;0.0;0.035211267605633804;0.0;0.1056338028169014;0.0;0.007042253521126761;0.014084507042253521;0.08450704225352113;0.1619718309859155;0.14788732394366197;0.2323943661971831;0.007042253521126761;0.0;0.0;0.0;0.035211267605633804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014084507042253521;0.007042253521126761;0.0;0.0;0.007042253521126761;0.0;0.0;0.007042253521126761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09859154929577464;0.0;0.0;0.02112676056338028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007042253521126761;0.0;0.007042253521126761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007042253521126761;0.0;0.08450704225352113;0.0;0.007042253521126761;0.0;0.0;0.014084507042253521;0.0;0.0;0.0;0.0;0.0;0.007042253521126761;0.0;0.02112676056338028;0.0;0.0;0.0;0.0;0.0;0.007042253521126761;0.0;0.007042253521126761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02112676056338028;0.0;0.007042253521126761;0.0;0.014084507042253521;0.0;0.0;0.007042253521126761;0.0;0.0;0.0;0.0;0.0;0.0;0.007042253521126761;0.0;0.0;71
157;830;119;25;13;34;12.076923076923077;0.7579617834394905;0.21656050955414013;5;7.101587301587291;7;3;4.846153846153846;0.03821656050955414;5.286624203821656;0.020481927710843374;0.07692307692307693;0.2857142857142857;0.6785714285714286;0.23076923076923078;0.03571428571428571;0.0;0.10714285714285714;0.03571428571428571;0.125;0.0;0.625;0.0;0.125;1.5555555555555556;0.7692307692307693;0.4307692307692308;0.006369426751592357;0.0;0.22929936305732485;0.025477707006369428;0.0;0.006369426751592357;0.1337579617834395;0.0;0.01910828025477707;0.012738853503184714;0.0;0.0;0.0;0.0;0.0;0.0;0.025477707006369428;0.0;0.006369426751592357;0.006369426751592357;0.006369426751592357;0.0;0.025477707006369428;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.05732484076433121;0.03821656050955414;0.0;0.006369426751592357;0.050955414012738856;0.0;0.08280254777070063;0.0;0.0;0.06369426751592357;0.10828025477707007;0.3630573248407643;0.050955414012738856;0.17834394904458598;0.0;0.006369426751592357;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006369426751592357;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05732484076433121;0.006369426751592357;0.0;0.050955414012738856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012738853503184714;0.006369426751592357;0.01910828025477707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.044585987261146494;0.0;0.006369426751592357;0.0;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006369426751592357;0.0;0.006369426751592357;0.0;0.0;0.006369426751592357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;86
214;1018;130;34;12;57;17.833333333333332;0.6074766355140186;0.26635514018691586;-5;-1.9388888888888913;8;4;5.5;0.09345794392523364;4.757009345794392;0.009823182711198428;0.0;0.2777777777777778;0.5833333333333334;0.16666666666666666;0.19444444444444445;0.0;0.3055555555555556;0.19444444444444445;0.42857142857142855;0.0;0.03571428571428571;0.0;0.42857142857142855;1.6363636363636365;1.0555555555555556;0.4931506849315068;0.018691588785046728;0.0;0.06074766355140187;0.0514018691588785;0.0;0.0;0.14485981308411214;0.0;0.0;0.018691588785046728;0.0;0.0;0.0;0.0;0.0;0.0;0.02336448598130841;0.0;0.014018691588785047;0.02336448598130841;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03271028037383177;0.09345794392523364;0.04205607476635514;0.004672897196261682;0.06542056074766354;0.0;0.08411214953271028;0.0;0.0;0.06542056074766354;0.09345794392523364;0.2102803738317757;0.1308411214953271;0.16822429906542055;0.004672897196261682;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0514018691588785;0.004672897196261682;0.0;0.018691588785046728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.037383177570093455;0.0;0.0;0.0;0.0;0.02336448598130841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004672897196261682;0.0;0.0;0.0;0.004672897196261682;0.004672897196261682;0.0;0.004672897196261682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24
241;1274;168;45;19;64;12.68421052631579;0.6970954356846473;0.26556016597510373;4;6.194444444444433;9;2;4.888888888888889;0.03319502074688797;5.286307053941909;0.02040816326530612;0.0;0.10810810810810811;0.8108108108108109;0.10526315789473684;0.02702702702702703;0.0;0.05405405405405406;0.02702702702702703;0.8095238095238095;0.0;0.047619047619047616;0.23809523809523808;0.5714285714285714;0.9736842105263158;0.7719298245614035;0.4157303370786517;0.016597510373443983;0.0;0.07468879668049792;0.03734439834024896;0.0;0.004149377593360996;0.11203319502074689;0.0;0.008298755186721992;0.02074688796680498;0.0;0.0;0.004149377593360996;0.0;0.0;0.004149377593360996;0.0;0.0;0.012448132780082987;0.012448132780082987;0.0;0.0;0.004149377593360996;0.024896265560165973;0.008298755186721992;0.0;0.0;0.0;0.004149377593360996;0.0;0.0954356846473029;0.029045643153526972;0.02074688796680498;0.0;0.06224066390041494;0.0;0.0912863070539419;0.0;0.008298755186721992;0.058091286307053944;0.0912863070539419;0.2821576763485477;0.08713692946058091;0.15352697095435686;0.0;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012448132780082987;0.0;0.0;0.0;0.016597510373443983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004149377593360996;0.004149377593360996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04149377593360996;0.0;0.0;0.02074688796680498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05394190871369295;0.0;0.0;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.008298755186721992;0.0;0.008298755186721992;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.0;0.004149377593360996;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.004149377593360996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;82
276;1214;160;66;46;71;6.0;0.5797101449275363;0.2572463768115942;-6;-6.599999999999995;6;2;3.152173913043478;0.04710144927536232;4.398550724637682;0.045304777594728174;0.0;0.1076923076923077;0.8769230769230769;0.0;0.13846153846153847;0.0;0.15384615384615385;0.13846153846153847;0.48148148148148145;0.0;0.3148148148148148;0.1111111111111111;0.37037037037037035;3.823529411764706;0.34057971014492755;0.5963302752293578;0.025362318840579712;0.0;0.09057971014492754;0.03260869565217391;0.0;0.007246376811594203;0.11231884057971014;0.0;0.007246376811594203;0.028985507246376812;0.014492753623188406;0.007246376811594203;0.0036231884057971015;0.007246376811594203;0.0;0.0;0.014492753623188406;0.0;0.018115942028985508;0.007246376811594203;0.0036231884057971015;0.0;0.0;0.007246376811594203;0.007246376811594203;0.0;0.010869565217391304;0.0;0.0;0.0;0.025362318840579712;0.09057971014492754;0.021739130434782608;0.0;0.036231884057971016;0.0;0.07246376811594203;0.0;0.0036231884057971015;0.018115942028985508;0.09782608695652174;0.19927536231884058;0.1956521739130435;0.23550724637681159;0.0036231884057971015;0.0;0.0;0.0;0.0036231884057971015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010869565217391304;0.0;0.0;0.0;0.014492753623188406;0.0;0.0;0.0036231884057971015;0.0;0.0;0.007246376811594203;0.0;0.0;0.0;0.0;0.0;0.0;0.007246376811594203;0.0;0.0;0.0;0.0;0.0;0.0;0.014492753623188406;0.0;0.0;0.0;0.0;0.0;0.0;0.057971014492753624;0.0036231884057971015;0.0;0.03260869565217391;0.0;0.0;0.0;0.0036231884057971015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036231884057971015;0.0;0.0036231884057971015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0036231884057971015;0.09782608695652174;0.0;0.0;0.0;0.0;0.0036231884057971015;0.0;0.0;0.0;0.0;0.0;0.0036231884057971015;0.0;0.0036231884057971015;0.0036231884057971015;0.0;0.0036231884057971015;0.0;0.0;0.010869565217391304;0.0;0.0036231884057971015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021739130434782608;0.0;0.010869565217391304;0.0;0.010869565217391304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;111
